,participant,task,subtask,trial,choice,reward,condition,function,is_training
2866,28,13,0,1,5,0.80960289,noncompositional,negeven,True
2867,28,13,0,2,0,7.74674096,noncompositional,negeven,True
2868,28,13,0,3,0,7.79327268,noncompositional,negeven,True
2869,28,13,0,4,0,7.73911604,noncompositional,negeven,True
2870,28,14,0,0,0,9.09980576,noncompositional,negodd,True
2871,28,14,0,1,1,7.48461885,noncompositional,negodd,True
2872,28,14,0,2,0,9.01817378,noncompositional,negodd,True
2873,28,14,0,3,0,9.31198451,noncompositional,negodd,True
2874,28,14,0,4,0,8.98302533,noncompositional,negodd,True
2875,28,15,0,0,5,2.05528466,noncompositional,poseven,True
2876,28,15,0,1,3,1.72585155,noncompositional,poseven,True
2877,28,15,0,2,0,0.72478408,noncompositional,poseven,True
2878,28,15,0,3,1,2.09005471,noncompositional,poseven,True
2879,28,15,0,4,2,2.38250191,noncompositional,poseven,True
2880,28,16,0,0,4,2.59666089,noncompositional,poseven,True
2881,28,16,0,1,3,0.44056215,noncompositional,poseven,True
2882,28,16,0,2,2,4.72998077,noncompositional,poseven,True
2883,28,16,0,3,0,3.23479842,noncompositional,poseven,True
2884,28,16,0,4,5,0.77369447,noncompositional,poseven,True
2885,28,17,0,0,0,5.93794194,noncompositional,negodd,True
2886,28,17,0,1,1,5.76594925,noncompositional,negodd,True
2887,28,17,0,2,2,5.31640101,noncompositional,negodd,True
2888,28,17,0,3,3,7.87873202,noncompositional,negodd,True
2889,28,17,0,4,3,8.03318759,noncompositional,negodd,True
2890,28,18,0,0,1,5.13714071,noncompositional,negeven,True
2891,28,18,0,1,0,6.14080638,noncompositional,negeven,True
2892,28,18,0,2,2,4.69496506,noncompositional,negeven,True
2893,28,18,0,3,5,5.09238337,noncompositional,negeven,True
2894,28,18,0,4,0,6.41887068,noncompositional,negeven,True
2895,28,19,0,0,0,3.42903703,noncompositional,posodd,True
2896,28,19,0,1,1,4.16448925,noncompositional,posodd,True
2897,28,19,0,2,2,4.88849677,noncompositional,posodd,True
2898,28,19,0,3,3,5.67173236,noncompositional,posodd,True
2899,28,19,0,4,5,5.74601354,noncompositional,posodd,True
2900,29,0,0,0,3,5.11330683,noncompositional,evenpos,False
2901,29,0,0,1,0,9.16287554,noncompositional,evenpos,False
2902,29,0,0,2,0,9.02377984,noncompositional,evenpos,False
2903,29,0,0,3,0,9.22998243,noncompositional,evenpos,False
2904,29,0,0,4,0,9.18482386,noncompositional,evenpos,False
2905,29,1,0,0,0,3.4737634,noncompositional,evenneg,False
2906,29,1,0,1,5,2.81718319,noncompositional,evenneg,False
2907,29,1,0,2,2,4.82483116,noncompositional,evenneg,False
2908,29,1,0,3,0,3.77733637,noncompositional,evenneg,False
2909,29,1,0,4,1,0.23402736,noncompositional,evenneg,False
2910,29,2,0,0,2,5.62327805,noncompositional,oddneg,False
2911,29,2,0,1,0,5.64827947,noncompositional,oddneg,False
2912,29,2,0,2,1,12.16112783,noncompositional,oddneg,False
2913,29,2,0,3,1,12.15479183,noncompositional,oddneg,False
2914,29,2,0,4,1,12.27345859,noncompositional,oddneg,False
2915,29,3,0,0,2,8.12575163,noncompositional,evenpos,False
2916,29,3,0,1,0,8.45464442,noncompositional,evenpos,False
2917,29,3,0,2,1,1.32317239,noncompositional,evenpos,False
2918,29,3,0,3,2,7.92954821,noncompositional,evenpos,False
2919,29,3,0,4,0,8.51732725,noncompositional,evenpos,False
2920,29,4,0,0,4,2.57370631,noncompositional,oddneg,False
2921,29,4,0,1,0,0.8850651,noncompositional,oddneg,False
2922,29,4,0,2,1,5.32100262,noncompositional,oddneg,False
2923,29,4,0,3,2,1.09211673,noncompositional,oddneg,False
2924,29,4,0,4,3,3.27095737,noncompositional,oddneg,False
2925,29,5,0,0,0,5.67502272,noncompositional,evenpos,False
2926,29,5,0,1,2,6.63781434,noncompositional,evenpos,False
2927,29,5,0,2,1,0.0,noncompositional,evenpos,False
2928,29,5,0,3,2,6.63682116,noncompositional,evenpos,False
2929,29,5,0,4,2,6.56868653,noncompositional,evenpos,False
2930,29,6,0,0,2,2.98772654,noncompositional,oddpos,False
2931,29,6,0,1,0,2.90374833,noncompositional,oddpos,False
2932,29,6,0,2,1,8.16578867,noncompositional,oddpos,False
2933,29,6,0,3,1,8.04982224,noncompositional,oddpos,False
2934,29,6,0,4,1,8.21780124,noncompositional,oddpos,False
2935,29,7,0,0,0,0.48841297,noncompositional,oddpos,False
2936,29,7,0,1,1,5.77611997,noncompositional,oddpos,False
2937,29,7,0,2,2,1.3172906,noncompositional,oddpos,False
2938,29,7,0,3,1,5.78720841,noncompositional,oddpos,False
2939,29,7,0,4,1,5.89487484,noncompositional,oddpos,False
2940,29,8,0,0,5,0.94909729,noncompositional,evenneg,False
2941,29,8,0,1,4,3.58435155,noncompositional,evenneg,False
2942,29,8,0,2,3,2.04486706,noncompositional,evenneg,False
2943,29,8,0,3,0,8.67672024,noncompositional,evenneg,False
2944,29,8,0,4,0,8.9006977,noncompositional,evenneg,False
2945,29,9,0,0,0,9.44279737,noncompositional,evenneg,False
2946,29,9,0,1,0,9.46334331,noncompositional,evenneg,False
2947,29,9,0,2,0,9.5335927,noncompositional,evenneg,False
2948,29,9,0,3,0,9.38875916,noncompositional,evenneg,False
2949,29,9,0,4,0,9.38361362,noncompositional,evenneg,False
2950,29,10,0,0,0,0.38511501,noncompositional,oddneg,False
2951,29,10,0,1,2,0.0,noncompositional,oddneg,False
2952,29,10,0,2,1,5.44537264,noncompositional,oddneg,False
2953,29,10,0,3,1,5.51620626,noncompositional,oddneg,False
2954,29,10,0,4,1,5.49744881,noncompositional,oddneg,False
2955,29,11,0,0,0,0.32620747,noncompositional,oddpos,False
2956,29,11,0,1,1,5.0394334,noncompositional,oddpos,False
2957,29,11,0,2,2,0.34068467,noncompositional,oddpos,False
2958,29,11,0,3,1,5.31825861,noncompositional,oddpos,False
2959,29,11,0,4,1,5.15138813,noncompositional,oddpos,False
2960,29,12,0,0,1,1.32571007,noncompositional,evenpos,False
2961,29,12,0,1,0,5.54218136,noncompositional,evenpos,False
2962,29,12,0,2,0,5.71240917,noncompositional,evenpos,False
2963,29,12,0,3,0,5.68785295,noncompositional,evenpos,False
2964,29,12,0,4,0,5.71906244,noncompositional,evenpos,False
2965,29,13,0,0,0,3.59600472,noncompositional,oddneg,False
2966,29,13,0,1,2,2.83722693,noncompositional,oddneg,False
2967,29,13,0,2,1,7.4106071,noncompositional,oddneg,False
2968,29,13,0,3,1,7.56946351,noncompositional,oddneg,False
2969,29,13,0,4,1,7.56935118,noncompositional,oddneg,False
2970,29,14,0,0,1,1.86277379,noncompositional,evenneg,False
2971,29,14,0,1,0,6.21855369,noncompositional,evenneg,False
2972,29,14,0,2,0,6.1561037,noncompositional,evenneg,False
2973,29,14,0,3,0,6.38348187,noncompositional,evenneg,False
2974,29,14,0,4,0,6.19872489,noncompositional,evenneg,False
2975,29,15,0,0,0,0.5789332,noncompositional,oddpos,False
2976,29,15,0,1,2,1.09709164,noncompositional,oddpos,False
2977,29,15,0,2,1,4.0305598,noncompositional,oddpos,False
2978,29,15,0,3,1,4.12233892,noncompositional,oddpos,False
2979,29,15,0,4,1,4.15864403,noncompositional,oddpos,False
2980,29,16,0,0,1,3.8781946,noncompositional,oddneg,False
2981,29,16,0,1,1,4.11832758,noncompositional,oddneg,False
2982,29,16,0,2,1,3.99822973,noncompositional,oddneg,False
2983,29,16,0,3,1,4.05379175,noncompositional,oddneg,False
2984,29,16,0,4,1,3.97658797,noncompositional,oddneg,False
2985,29,17,0,0,2,2.28157805,noncompositional,oddpos,False
2986,29,17,0,1,0,2.61763364,noncompositional,oddpos,False
2987,29,17,0,2,1,7.21114497,noncompositional,oddpos,False
2988,29,17,0,3,1,7.03111402,noncompositional,oddpos,False
2989,29,17,0,4,1,7.21273598,noncompositional,oddpos,False
2990,29,18,0,0,1,0.64983638,noncompositional,evenneg,False
2991,29,18,0,1,2,6.39464218,noncompositional,evenneg,False
2992,29,18,0,2,2,6.56567795,noncompositional,evenneg,False
2993,29,18,0,3,2,6.62141695,noncompositional,evenneg,False
2994,29,18,0,4,2,6.54104532,noncompositional,evenneg,False
2995,29,19,0,0,2,7.39451035,noncompositional,evenpos,False
2996,29,19,0,1,2,7.3549474,noncompositional,evenpos,False
2997,29,19,0,2,2,7.36771163,noncompositional,evenpos,False
2998,29,19,0,3,2,7.25670824,noncompositional,evenpos,False
2999,29,19,0,4,2,7.36292883,noncompositional,evenpos,False
3000,30,0,0,0,3,3.53172149,noncompositional,oddpos,True
3001,30,0,0,1,4,4.8747627,noncompositional,oddpos,True
3002,30,0,0,2,5,5.05896787,noncompositional,oddpos,True
3003,30,0,0,3,1,6.09471534,noncompositional,oddpos,True
3004,30,0,0,4,2,1.5650752,noncompositional,oddpos,True
3005,30,1,0,0,0,9.35504328,noncompositional,evenpos,True
3006,30,1,0,1,1,3.50181715,noncompositional,evenpos,True
3007,30,1,0,2,2,8.90447956,noncompositional,evenpos,True
3008,30,1,0,3,5,6.31993826,noncompositional,evenpos,True
3009,30,1,0,4,4,5.99840971,noncompositional,evenpos,True
3010,30,2,0,0,1,2.43635704,noncompositional,evenneg,True
3011,30,2,0,1,0,7.20391665,noncompositional,evenneg,True
3012,30,2,0,2,2,6.64821398,noncompositional,evenneg,True
3013,30,2,0,3,4,4.76027643,noncompositional,evenneg,True
3014,30,2,0,4,3,5.47477179,noncompositional,evenneg,True
3015,30,3,0,0,5,5.30716454,noncompositional,oddneg,True
3016,30,3,0,1,4,5.11121614,noncompositional,oddneg,True
3017,30,3,0,2,0,1.20104319,noncompositional,oddneg,True
3018,30,3,0,3,1,8.69055425,noncompositional,oddneg,True
3019,30,3,0,4,3,5.48633673,noncompositional,oddneg,True
3020,30,4,0,0,0,1.35883609,noncompositional,oddpos,True
3021,30,4,0,1,1,3.5702091,noncompositional,oddpos,True
3022,30,4,0,2,3,3.88668779,noncompositional,oddpos,True
3023,30,4,0,3,4,5.33868586,noncompositional,oddpos,True
3024,30,4,0,4,5,5.11879637,noncompositional,oddpos,True
3025,30,5,0,0,3,3.24210354,noncompositional,evenneg,True
3026,30,5,0,1,4,1.67569832,noncompositional,evenneg,True
3027,30,5,0,2,5,2.13013628,noncompositional,evenneg,True
3028,30,5,0,3,0,7.46873171,noncompositional,evenneg,True
3029,30,5,0,4,2,7.10703856,noncompositional,evenneg,True
3030,30,6,0,0,3,3.1876288,noncompositional,evenpos,True
3031,30,6,0,1,5,4.78021923,noncompositional,evenpos,True
3032,30,6,0,2,4,4.37465266,noncompositional,evenpos,True
3033,30,6,0,3,2,8.0387884,noncompositional,evenpos,True
3034,30,6,0,4,0,7.30266618,noncompositional,evenpos,True
3035,30,7,0,0,3,6.73087118,noncompositional,oddneg,True
3036,30,7,0,1,4,6.23979971,noncompositional,oddneg,True
3037,30,7,0,2,5,4.73828764,noncompositional,oddneg,True
3038,30,7,0,3,2,2.83110481,noncompositional,oddneg,True
3039,30,7,0,4,1,5.71569744,noncompositional,oddneg,True
3040,30,8,0,0,3,6.44774727,noncompositional,evenneg,True
3041,30,8,0,1,4,5.74143431,noncompositional,evenneg,True
3042,30,8,0,2,1,0.8977131,noncompositional,evenneg,True
3043,30,8,0,3,2,6.53559135,noncompositional,evenneg,True
3044,30,8,0,4,0,6.30585188,noncompositional,evenneg,True
3045,30,9,0,0,1,10.18228249,noncompositional,oddneg,True
3046,30,9,0,1,3,6.77747553,noncompositional,oddneg,True
3047,30,9,0,2,4,6.68617021,noncompositional,oddneg,True
3048,30,9,0,3,5,5.43110022,noncompositional,oddneg,True
3049,30,9,0,4,2,3.04007135,noncompositional,oddneg,True
3050,30,10,0,0,2,1.56761324,noncompositional,oddpos,True
3051,30,10,0,1,1,8.69990039,noncompositional,oddpos,True
3052,30,10,0,2,3,7.39153303,noncompositional,oddpos,True
3053,30,10,0,3,4,8.75106652,noncompositional,oddpos,True
3054,30,10,0,4,5,8.12155942,noncompositional,oddpos,True
3055,30,11,0,0,2,2.69144386,noncompositional,oddneg,True
3056,30,11,0,1,1,9.44610349,noncompositional,oddneg,True
3057,30,11,0,2,3,6.66473728,noncompositional,oddneg,True
3058,30,11,0,3,4,5.67362991,noncompositional,oddneg,True
3059,30,11,0,4,5,4.63488442,noncompositional,oddneg,True
3060,30,12,0,0,3,3.98601355,noncompositional,evenneg,True
3061,30,12,0,1,4,3.1817239,noncompositional,evenneg,True
3062,30,12,0,2,5,1.45137505,noncompositional,evenneg,True
3063,30,12,0,3,1,1.91625071,noncompositional,evenneg,True
3064,30,12,0,4,2,6.45379902,noncompositional,evenneg,True
3065,30,13,0,0,3,3.86943261,noncompositional,evenpos,True
3066,30,13,0,1,4,4.38597324,noncompositional,evenpos,True
3067,30,13,0,2,5,5.70703739,noncompositional,evenpos,True
3068,30,13,0,3,2,10.93622379,noncompositional,evenpos,True
3069,30,13,0,4,0,10.55754654,noncompositional,evenpos,True
3070,30,14,0,0,3,7.86547179,noncompositional,evenpos,True
3071,30,14,0,1,4,8.60371912,noncompositional,evenpos,True
3072,30,14,0,2,5,9.85951229,noncompositional,evenpos,True
3073,30,14,0,3,2,4.98630245,noncompositional,evenpos,True
3074,30,14,0,4,1,1.89926248,noncompositional,evenpos,True
3075,30,15,0,0,3,6.95054284,noncompositional,oddpos,True
3076,30,15,0,1,4,7.43031541,noncompositional,oddpos,True
3077,30,15,0,2,5,7.42173124,noncompositional,oddpos,True
3078,30,15,0,3,1,10.6869904,noncompositional,oddpos,True
3079,30,15,0,4,2,4.93191479,noncompositional,oddpos,True
3080,30,16,0,0,3,7.00704898,noncompositional,evenneg,True
3081,30,16,0,1,4,6.68808323,noncompositional,evenneg,True
3082,30,16,0,2,1,0.02465031,noncompositional,evenneg,True
3083,30,16,0,3,2,4.52036228,noncompositional,evenneg,True
3084,30,16,0,4,0,4.43013882,noncompositional,evenneg,True
3085,30,17,0,0,3,6.87723747,noncompositional,oddneg,True
3086,30,17,0,1,4,5.89091685,noncompositional,oddneg,True
3087,30,17,0,2,5,4.24947511,noncompositional,oddneg,True
3088,30,17,0,3,2,1.37359229,noncompositional,oddneg,True
3089,30,17,0,4,1,5.15576567,noncompositional,oddneg,True
3090,30,18,0,0,3,3.49547207,noncompositional,evenpos,True
3091,30,18,0,1,3,3.61916014,noncompositional,evenpos,True
3092,30,18,0,2,4,5.18579993,noncompositional,evenpos,True
3093,30,18,0,3,5,5.13044065,noncompositional,evenpos,True
3094,30,18,0,4,1,4.38766219,noncompositional,evenpos,True
3095,30,19,0,0,3,5.15380055,noncompositional,oddpos,True
3096,30,19,0,1,4,5.99633198,noncompositional,oddpos,True
3097,30,19,0,2,5,7.06861913,noncompositional,oddpos,True
3098,30,19,0,3,2,2.95225139,noncompositional,oddpos,True
3099,30,19,0,4,1,8.11579564,noncompositional,oddpos,True
3100,31,0,0,0,0,5.79021475,noncompositional,negeven,True
3101,31,0,0,1,1,5.39245985,noncompositional,negeven,True
3102,31,0,0,2,3,0.91010884,noncompositional,negeven,True
3103,31,0,0,3,4,3.87985697,noncompositional,negeven,True
3104,31,0,0,4,0,5.72754141,noncompositional,negeven,True
3105,31,1,0,0,0,3.88328352,noncompositional,negeven,True
3106,31,1,0,1,1,3.5688205,noncompositional,negeven,True
3107,31,1,0,2,3,1.44593526,noncompositional,negeven,True
3108,31,1,0,3,4,4.50016885,noncompositional,negeven,True
3109,31,1,0,4,4,4.42379817,noncompositional,negeven,True
3110,31,2,0,0,0,1.92319097,noncompositional,poseven,True
3111,31,2,0,1,1,3.08250073,noncompositional,poseven,True
3112,31,2,0,2,2,3.64651408,noncompositional,poseven,True
3113,31,2,0,3,3,5.40157114,noncompositional,poseven,True
3114,31,2,0,4,5,4.95692796,noncompositional,poseven,True
3115,31,3,0,0,0,7.66458254,noncompositional,negeven,True
3116,31,3,0,1,0,7.68881114,noncompositional,negeven,True
3117,31,3,0,2,0,7.76653057,noncompositional,negeven,True
3118,31,3,0,3,0,7.73291445,noncompositional,negeven,True
3119,31,3,0,4,0,7.59749889,noncompositional,negeven,True
3120,31,4,0,0,0,3.98074907,noncompositional,posodd,True
3121,31,4,0,1,2,2.94710373,noncompositional,posodd,True
3122,31,4,0,2,3,9.58641089,noncompositional,posodd,True
3123,31,4,0,3,3,9.62984071,noncompositional,posodd,True
3124,31,4,0,4,3,9.46912458,noncompositional,posodd,True
3125,31,5,0,0,3,10.94794493,noncompositional,posodd,True
3126,31,5,0,1,3,10.65536323,noncompositional,posodd,True
3127,31,5,0,2,3,10.84335591,noncompositional,posodd,True
3128,31,5,0,3,3,10.90984868,noncompositional,posodd,True
3129,31,5,0,4,3,10.71173172,noncompositional,posodd,True
3130,31,6,0,0,3,0.47225426,noncompositional,poseven,True
3131,31,6,0,1,4,5.35657264,noncompositional,poseven,True
3132,31,6,0,2,0,1.25738958,noncompositional,poseven,True
3133,31,6,0,3,2,3.08200854,noncompositional,poseven,True
3134,31,6,0,4,4,5.25968533,noncompositional,poseven,True
3135,31,7,0,0,3,3.56364555,noncompositional,negodd,True
3136,31,7,0,1,4,0.0,noncompositional,negodd,True
3137,31,7,0,2,0,8.25197564,noncompositional,negodd,True
3138,31,7,0,3,0,8.57956058,noncompositional,negodd,True
3139,31,7,0,4,0,8.63246499,noncompositional,negodd,True
3140,31,8,0,0,0,7.07753375,noncompositional,negeven,True
3141,31,8,0,1,0,7.20760565,noncompositional,negeven,True
3142,31,8,0,2,0,7.18557031,noncompositional,negeven,True
3143,31,8,0,3,0,7.13657167,noncompositional,negeven,True
3144,31,8,0,4,0,7.21125357,noncompositional,negeven,True
3145,31,9,0,0,0,4.73925306,noncompositional,negodd,True
3146,31,9,0,1,2,2.8297782,noncompositional,negodd,True
3147,31,9,0,2,3,7.76780861,noncompositional,negodd,True
3148,31,9,0,3,3,7.73353151,noncompositional,negodd,True
3149,31,9,0,4,3,7.97052519,noncompositional,negodd,True
3150,31,10,0,0,3,1.43567824,noncompositional,poseven,True
3151,31,10,0,1,4,7.80451823,noncompositional,poseven,True
3152,31,10,0,2,0,5.31376775,noncompositional,poseven,True
3153,31,10,0,3,4,7.71224677,noncompositional,poseven,True
3154,31,10,0,4,4,7.90408477,noncompositional,poseven,True
3155,31,11,0,0,3,0.08340726,noncompositional,poseven,True
3156,31,11,0,1,4,4.69979446,noncompositional,poseven,True
3157,31,11,0,2,1,1.88245117,noncompositional,poseven,True
3158,31,11,0,3,4,4.55543421,noncompositional,poseven,True
3159,31,11,0,4,4,4.37554994,noncompositional,poseven,True
3160,31,12,0,0,3,7.58785197,noncompositional,posodd,True
3161,31,12,0,1,5,8.96816055,noncompositional,posodd,True
3162,31,12,0,2,5,8.83730705,noncompositional,posodd,True
3163,31,12,0,3,5,8.76413458,noncompositional,posodd,True
3164,31,12,0,4,5,8.79561202,noncompositional,posodd,True
3165,31,13,0,0,3,4.63548599,noncompositional,posodd,True
3166,31,13,0,1,5,4.33520093,noncompositional,posodd,True
3167,31,13,0,2,2,2.82593721,noncompositional,posodd,True
3168,31,13,0,3,0,1.11588105,noncompositional,posodd,True
3169,31,13,0,4,5,4.3664629,noncompositional,posodd,True
3170,31,14,0,0,3,5.24214203,noncompositional,negodd,True
3171,31,14,0,1,5,6.52572342,noncompositional,negodd,True
3172,31,14,0,2,0,5.4783124,noncompositional,negodd,True
3173,31,14,0,3,2,3.7018074,noncompositional,negodd,True
3174,31,14,0,4,5,6.41133682,noncompositional,negodd,True
3175,31,15,0,0,3,5.22737734,noncompositional,negodd,True
3176,31,15,0,1,5,5.15417707,noncompositional,negodd,True
3177,31,15,0,2,0,4.16303101,noncompositional,negodd,True
3178,31,15,0,3,2,3.49062792,noncompositional,negodd,True
3179,31,15,0,4,0,4.19260332,noncompositional,negodd,True
3180,31,16,0,0,3,9.06207578,noncompositional,posodd,True
3181,31,16,0,1,3,8.94475317,noncompositional,posodd,True
3182,31,16,0,2,3,8.83066837,noncompositional,posodd,True
3183,31,16,0,3,3,8.99219193,noncompositional,posodd,True
3184,31,16,0,4,3,9.01868705,noncompositional,posodd,True
3185,31,17,0,0,3,1.29356432,noncompositional,negeven,True
3186,31,17,0,1,5,1.54028024,noncompositional,negeven,True
3187,31,17,0,2,4,6.42317592,noncompositional,negeven,True
3188,31,17,0,3,0,8.38749903,noncompositional,negeven,True
3189,31,17,0,4,0,8.25786819,noncompositional,negeven,True
3190,31,18,0,0,0,7.98866407,noncompositional,negodd,True
3191,31,18,0,1,1,7.57961953,noncompositional,negodd,True
3192,31,18,0,2,0,8.19499546,noncompositional,negodd,True
3193,31,18,0,3,0,8.37582578,noncompositional,negodd,True
3194,31,18,0,4,0,8.23882998,noncompositional,negodd,True
3195,31,19,0,0,0,3.83121253,noncompositional,poseven,True
3196,31,19,0,1,3,0.23450936,noncompositional,poseven,True
3197,31,19,0,2,4,4.91485066,noncompositional,poseven,True
3198,31,19,0,3,2,5.78414051,noncompositional,poseven,True
3199,31,19,0,4,2,5.98998351,noncompositional,poseven,True
3200,32,0,0,0,0,1.93801871,noncompositional,oddneg,True
3201,32,0,0,1,2,1.1361357,noncompositional,oddneg,True
3202,32,0,0,2,3,4.12742948,noncompositional,oddneg,True
3203,32,0,0,3,5,1.90472511,noncompositional,oddneg,True
3204,32,0,0,4,2,1.38910501,noncompositional,oddneg,True
3205,32,1,0,0,0,0.0,noncompositional,oddpos,True
3206,32,1,0,1,1,5.54590442,noncompositional,oddpos,True
3207,32,1,0,2,3,6.73131267,noncompositional,oddpos,True
3208,32,1,0,3,5,8.09041133,noncompositional,oddpos,True
3209,32,1,0,4,4,7.17043587,noncompositional,oddpos,True
3210,32,2,0,0,0,0.95863165,noncompositional,oddpos,True
3211,32,2,0,1,1,4.81195121,noncompositional,oddpos,True
3212,32,2,0,2,2,1.39070509,noncompositional,oddpos,True
