,participant,task,subtask,trial,choice,reward,condition,function,is_training
1311,13,2,0,1,1,12.61825318,noncompositional,negodd,True
1312,13,2,0,2,1,12.3796882,noncompositional,negodd,True
1313,13,2,0,3,2,5.54410883,noncompositional,negodd,True
1314,13,2,0,4,1,12.4685328,noncompositional,negodd,True
1315,13,3,0,0,4,11.06331425,noncompositional,negeven,True
1316,13,3,0,1,4,10.72965167,noncompositional,negeven,True
1317,13,3,0,2,4,10.72100713,noncompositional,negeven,True
1318,13,3,0,3,5,3.9809784,noncompositional,negeven,True
1319,13,3,0,4,3,5.03271664,noncompositional,negeven,True
1320,13,4,0,0,1,6.67110903,noncompositional,poseven,True
1321,13,4,0,1,0,12.78463917,noncompositional,poseven,True
1322,13,4,0,2,0,12.72922668,noncompositional,poseven,True
1323,13,4,0,3,0,12.74594202,noncompositional,poseven,True
1324,13,4,0,4,0,12.70446067,noncompositional,poseven,True
1325,13,5,0,0,5,4.92228804,noncompositional,poseven,True
1326,13,5,0,1,1,4.31099549,noncompositional,poseven,True
1327,13,5,0,2,0,6.42601474,noncompositional,poseven,True
1328,13,5,0,3,5,4.95600742,noncompositional,poseven,True
1329,13,5,0,4,4,9.29592694,noncompositional,poseven,True
1330,13,6,0,0,4,13.04934104,noncompositional,poseven,True
1331,13,6,0,1,4,12.91851831,noncompositional,poseven,True
1332,13,6,0,2,4,13.06570489,noncompositional,poseven,True
1333,13,6,0,3,4,13.14820804,noncompositional,poseven,True
1334,13,6,0,4,4,13.06398971,noncompositional,poseven,True
1335,13,7,0,0,2,4.00264179,noncompositional,posodd,True
1336,13,7,0,1,4,4.07787144,noncompositional,posodd,True
1337,13,7,0,2,3,11.65517643,noncompositional,posodd,True
1338,13,7,0,3,3,11.50076019,noncompositional,posodd,True
1339,13,7,0,4,3,11.57014659,noncompositional,posodd,True
1340,13,8,0,0,1,8.47480433,noncompositional,negeven,True
1341,13,8,0,1,0,11.17462324,noncompositional,negeven,True
1342,13,8,0,2,0,11.24316369,noncompositional,negeven,True
1343,13,8,0,3,0,11.28818392,noncompositional,negeven,True
1344,13,8,0,4,0,11.25371372,noncompositional,negeven,True
1345,13,9,0,0,0,10.12375385,noncompositional,negodd,True
1346,13,9,0,1,0,10.17689442,noncompositional,negodd,True
1347,13,9,0,2,0,10.00909296,noncompositional,negodd,True
1348,13,9,0,3,0,10.15169534,noncompositional,negodd,True
1349,13,9,0,4,0,10.15848126,noncompositional,negodd,True
1350,13,10,0,0,5,14.74410242,noncompositional,negodd,True
1351,13,10,0,1,5,14.54829564,noncompositional,negodd,True
1352,13,10,0,2,5,14.59081129,noncompositional,negodd,True
1353,13,10,0,3,5,14.63387217,noncompositional,negodd,True
1354,13,10,0,4,5,14.6940377,noncompositional,negodd,True
1355,13,11,0,0,2,6.92124367,noncompositional,poseven,True
1356,13,11,0,1,4,9.02538425,noncompositional,poseven,True
1357,13,11,0,2,5,6.12650115,noncompositional,poseven,True
1358,13,11,0,3,5,5.93216107,noncompositional,poseven,True
1359,13,11,0,4,0,6.34686807,noncompositional,poseven,True
1360,13,12,0,0,4,10.24099539,noncompositional,posodd,True
1361,13,12,0,1,2,7.76956414,noncompositional,posodd,True
1362,13,12,0,2,1,12.12959774,noncompositional,posodd,True
1363,13,12,0,3,1,11.82405527,noncompositional,posodd,True
1364,13,12,0,4,1,11.8696932,noncompositional,posodd,True
1365,13,13,0,0,1,7.40722879,noncompositional,negeven,True
1366,13,13,0,1,4,7.96778467,noncompositional,negeven,True
1367,13,13,0,2,5,5.76318379,noncompositional,negeven,True
1368,13,13,0,3,0,11.81148092,noncompositional,negeven,True
1369,13,13,0,4,0,12.0425706,noncompositional,negeven,True
1370,13,14,0,0,1,10.87348968,noncompositional,negodd,True
1371,13,14,0,1,1,10.91065705,noncompositional,negodd,True
1372,13,14,0,2,4,5.18089935,noncompositional,negodd,True
1373,13,14,0,3,1,10.89042652,noncompositional,negodd,True
1374,13,14,0,4,1,10.85335025,noncompositional,negodd,True
1375,13,15,0,0,5,8.8696958,noncompositional,posodd,True
1376,13,15,0,1,4,4.15467668,noncompositional,posodd,True
1377,13,15,0,2,2,3.05924282,noncompositional,posodd,True
1378,13,15,0,3,1,6.83920992,noncompositional,posodd,True
1379,13,15,0,4,0,1.56106794,noncompositional,posodd,True
1380,13,16,0,0,4,11.48134739,noncompositional,poseven,True
1381,13,16,0,1,4,11.38840977,noncompositional,poseven,True
1382,13,16,0,2,4,11.61076674,noncompositional,poseven,True
1383,13,16,0,3,4,11.52595209,noncompositional,poseven,True
1384,13,16,0,4,4,11.4804283,noncompositional,poseven,True
1385,13,17,0,0,3,15.53585507,noncompositional,posodd,True
1386,13,17,0,1,3,15.74816327,noncompositional,posodd,True
1387,13,17,0,2,3,15.64972353,noncompositional,posodd,True
1388,13,17,0,3,3,15.70849588,noncompositional,posodd,True
1389,13,17,0,4,3,15.68741054,noncompositional,posodd,True
1390,13,18,0,0,1,7.70431948,noncompositional,negeven,True
1391,13,18,0,1,3,4.77092789,noncompositional,negeven,True
1392,13,18,0,2,5,2.92229322,noncompositional,negeven,True
1393,13,18,0,3,2,8.50895451,noncompositional,negeven,True
1394,13,18,0,4,2,8.62456176,noncompositional,negeven,True
1395,13,19,0,0,1,15.17000415,noncompositional,negodd,True
1396,13,19,0,1,1,15.04451319,noncompositional,negodd,True
1397,13,19,0,2,1,14.99070282,noncompositional,negodd,True
1398,13,19,0,3,1,15.19403351,noncompositional,negodd,True
1399,13,19,0,4,1,15.04320193,noncompositional,negodd,True
1400,14,0,0,0,0,2.57859597,noncompositional,posodd,True
1401,14,0,0,1,0,2.81832142,noncompositional,posodd,True
1402,14,0,0,2,5,13.98173868,noncompositional,posodd,True
1403,14,0,0,3,4,7.74344639,noncompositional,posodd,True
1404,14,0,0,4,3,12.90859621,noncompositional,posodd,True
1405,14,1,0,0,0,2.98290441,noncompositional,posodd,True
1406,14,1,0,1,5,9.74850829,noncompositional,posodd,True
1407,14,1,0,2,5,9.71567308,noncompositional,posodd,True
1408,14,1,0,3,5,9.7352504,noncompositional,posodd,True
1409,14,1,0,4,5,9.78627765,noncompositional,posodd,True
1410,14,2,0,0,0,12.6446456,noncompositional,poseven,True
1411,14,2,0,1,0,12.56035267,noncompositional,poseven,True
1412,14,2,0,2,0,12.69399778,noncompositional,poseven,True
1413,14,2,0,3,0,12.67759415,noncompositional,poseven,True
1414,14,2,0,4,0,12.77208776,noncompositional,poseven,True
1415,14,3,0,0,0,11.39309041,noncompositional,poseven,True
1416,14,3,0,1,1,9.22625784,noncompositional,poseven,True
1417,14,3,0,2,0,11.55543317,noncompositional,poseven,True
1418,14,3,0,3,0,11.43154464,noncompositional,poseven,True
1419,14,3,0,4,0,11.51313742,noncompositional,poseven,True
1420,14,4,0,0,0,6.34381949,noncompositional,negodd,True
1421,14,4,0,1,5,7.02066141,noncompositional,negodd,True
1422,14,4,0,2,4,5.42981382,noncompositional,negodd,True
1423,14,4,0,3,1,8.94195367,noncompositional,negodd,True
1424,14,4,0,4,2,6.19065561,noncompositional,negodd,True
1425,14,5,0,0,0,16.71765267,noncompositional,negeven,True
1426,14,5,0,1,0,16.87072731,noncompositional,negeven,True
1427,14,5,0,2,5,4.53394559,noncompositional,negeven,True
1428,14,5,0,3,0,16.68707494,noncompositional,negeven,True
1429,14,5,0,4,0,16.78601296,noncompositional,negeven,True
1430,14,6,0,0,0,10.36603674,noncompositional,negodd,True
1431,14,6,0,1,5,13.50856102,noncompositional,negodd,True
1432,14,6,0,2,4,8.14474453,noncompositional,negodd,True
1433,14,6,0,3,3,15.14817032,noncompositional,negodd,True
1434,14,6,0,4,3,15.13643398,noncompositional,negodd,True
1435,14,7,0,0,0,16.92820345,noncompositional,negeven,True
1436,14,7,0,1,1,8.86294018,noncompositional,negeven,True
1437,14,7,0,2,0,16.60636702,noncompositional,negeven,True
1438,14,7,0,3,0,16.67905739,noncompositional,negeven,True
1439,14,7,0,4,2,14.59347586,noncompositional,negeven,True
1440,14,8,0,0,0,14.48267126,noncompositional,poseven,True
1441,14,8,0,1,1,8.36296513,noncompositional,poseven,True
1442,14,8,0,2,2,15.52363832,noncompositional,poseven,True
1443,14,8,0,3,4,16.98819914,noncompositional,poseven,True
1444,14,8,0,4,4,17.13997949,noncompositional,poseven,True
1445,14,9,0,0,0,11.86870513,noncompositional,negeven,True
1446,14,9,0,1,1,5.64498351,noncompositional,negeven,True
1447,14,9,0,2,2,10.36217857,noncompositional,negeven,True
1448,14,9,0,3,4,9.32951034,noncompositional,negeven,True
1449,14,9,0,4,3,4.55537817,noncompositional,negeven,True
1450,14,10,0,0,0,17.6752203,noncompositional,negeven,True
1451,14,10,0,1,0,17.84077273,noncompositional,negeven,True
1452,14,10,0,2,0,17.66740205,noncompositional,negeven,True
1453,14,10,0,3,0,17.7497733,noncompositional,negeven,True
1454,14,10,0,4,0,17.78523762,noncompositional,negeven,True
1455,14,11,0,0,0,10.52124913,noncompositional,negodd,True
1456,14,11,0,1,1,12.77443821,noncompositional,negodd,True
1457,14,11,0,2,2,9.03541935,noncompositional,negodd,True
1458,14,11,0,3,4,6.01768116,noncompositional,negodd,True
1459,14,11,0,4,1,12.94511375,noncompositional,negodd,True
1460,14,12,0,0,0,9.02842726,noncompositional,poseven,True
1461,14,12,0,1,5,7.90212669,noncompositional,poseven,True
1462,14,12,0,2,4,11.69711175,noncompositional,poseven,True
1463,14,12,0,3,1,6.96622781,noncompositional,poseven,True
1464,14,12,0,4,3,6.19008705,noncompositional,poseven,True
1465,14,13,0,0,0,10.57965409,noncompositional,posodd,True
1466,14,13,0,1,1,16.36442905,noncompositional,posodd,True
1467,14,13,0,2,1,16.32378385,noncompositional,posodd,True
1468,14,13,0,3,1,16.40497527,noncompositional,posodd,True
1469,14,13,0,4,1,16.64067106,noncompositional,posodd,True
1470,14,14,0,0,0,6.58086742,noncompositional,posodd,True
1471,14,14,0,1,1,14.27555908,noncompositional,posodd,True
1472,14,14,0,2,3,17.18703957,noncompositional,posodd,True
1473,14,14,0,3,3,17.36667762,noncompositional,posodd,True
1474,14,14,0,4,3,17.16124627,noncompositional,posodd,True
1475,14,15,0,0,0,12.2783922,noncompositional,negodd,True
1476,14,15,0,1,1,19.97884938,noncompositional,negodd,True
1477,14,15,0,2,1,19.7303395,noncompositional,negodd,True
1478,14,15,0,3,1,19.62230608,noncompositional,negodd,True
1479,14,15,0,4,1,19.86083712,noncompositional,negodd,True
1480,14,16,0,0,0,8.68449916,noncompositional,negeven,True
1481,14,16,0,1,1,4.59100563,noncompositional,negeven,True
1482,14,16,0,2,5,3.67773726,noncompositional,negeven,True
1483,14,16,0,3,4,6.07538692,noncompositional,negeven,True
1484,14,16,0,4,3,2.90549022,noncompositional,negeven,True
1485,14,17,0,0,0,9.14391552,noncompositional,negodd,True
1486,14,17,0,1,1,13.31230183,noncompositional,negodd,True
1487,14,17,0,2,1,13.45685439,noncompositional,negodd,True
1488,14,17,0,3,2,8.05045169,noncompositional,negodd,True
1489,14,17,0,4,1,13.45338338,noncompositional,negodd,True
1490,14,18,0,0,0,5.26667466,noncompositional,poseven,True
1491,14,18,0,1,1,4.3799976,noncompositional,poseven,True
1492,14,18,0,2,5,7.67141609,noncompositional,poseven,True
1493,14,18,0,3,4,8.60887836,noncompositional,poseven,True
1494,14,18,0,4,3,5.39239552,noncompositional,poseven,True
1495,14,19,0,0,0,3.35182183,noncompositional,posodd,True
1496,14,19,0,1,5,12.81545191,noncompositional,posodd,True
1497,14,19,0,2,5,12.89448449,noncompositional,posodd,True
1498,14,19,0,3,5,12.84644154,noncompositional,posodd,True
1499,14,19,0,4,5,12.84767126,noncompositional,posodd,True
1500,15,0,0,0,1,12.60514186,noncompositional,posodd,True
1501,15,0,0,1,2,8.29159112,noncompositional,posodd,True
1502,15,0,0,2,3,13.56399271,noncompositional,posodd,True
1503,15,0,0,3,5,15.41636784,noncompositional,posodd,True
1504,15,0,0,4,1,12.5650049,noncompositional,posodd,True
1505,15,1,0,0,0,10.23500694,noncompositional,poseven,True
1506,15,1,0,1,2,9.63371107,noncompositional,poseven,True
1507,15,1,0,2,1,6.18026948,noncompositional,poseven,True
1508,15,1,0,3,3,6.18380508,noncompositional,poseven,True
1509,15,1,0,4,5,7.57294786,noncompositional,poseven,True
1510,15,2,0,0,0,11.19332958,noncompositional,negeven,True
1511,15,2,0,1,2,9.53556069,noncompositional,negeven,True
1512,15,2,0,2,0,11.31211495,noncompositional,negeven,True
1513,15,2,0,3,1,6.25597629,noncompositional,negeven,True
1514,15,2,0,4,3,6.49231272,noncompositional,negeven,True
1515,15,3,0,0,0,8.20041026,noncompositional,poseven,True
1516,15,3,0,1,1,6.12680525,noncompositional,poseven,True
1517,15,3,0,2,2,10.73473093,noncompositional,poseven,True
1518,15,3,0,3,3,7.99205107,noncompositional,poseven,True
1519,15,3,0,4,2,10.68485302,noncompositional,poseven,True
1520,15,4,0,0,2,10.49155506,noncompositional,negeven,True
1521,15,4,0,1,3,5.88042038,noncompositional,negeven,True
1522,15,4,0,2,4,9.81610934,noncompositional,negeven,True
1523,15,4,0,3,0,11.27279318,noncompositional,negeven,True
1524,15,4,0,4,0,11.1281153,noncompositional,negeven,True
1525,15,5,0,0,0,5.86227386,noncompositional,posodd,True
1526,15,5,0,1,1,14.00250369,noncompositional,posodd,True
1527,15,5,0,2,3,15.46155778,noncompositional,posodd,True
1528,15,5,0,3,5,17.4607473,noncompositional,posodd,True
1529,15,5,0,4,5,17.68532952,noncompositional,posodd,True
1530,15,6,0,0,1,9.28836129,noncompositional,negeven,True
1531,15,6,0,1,0,17.899996,noncompositional,negeven,True
1532,15,6,0,2,2,16.22953311,noncompositional,negeven,True
1533,15,6,0,3,0,17.66494872,noncompositional,negeven,True
1534,15,6,0,4,0,17.99056222,noncompositional,negeven,True
1535,15,7,0,0,1,13.34690195,noncompositional,negodd,True
1536,15,7,0,1,2,7.80756557,noncompositional,negodd,True
1537,15,7,0,2,0,9.02678564,noncompositional,negodd,True
1538,15,7,0,3,3,12.07539778,noncompositional,negodd,True
1539,15,7,0,4,5,9.54829317,noncompositional,negodd,True
1540,15,8,0,0,1,6.05125722,noncompositional,posodd,True
1541,15,8,0,1,2,3.83678555,noncompositional,posodd,True
1542,15,8,0,2,5,9.07058335,noncompositional,posodd,True
1543,15,8,0,3,4,5.73235685,noncompositional,posodd,True
1544,15,8,0,4,3,8.07517938,noncompositional,posodd,True
1545,15,9,0,0,1,5.59258276,noncompositional,poseven,True
1546,15,9,0,1,2,8.74911873,noncompositional,poseven,True
1547,15,9,0,2,3,8.17411434,noncompositional,poseven,True
1548,15,9,0,3,4,10.19646765,noncompositional,poseven,True
1549,15,9,0,4,5,8.17598374,noncompositional,poseven,True
1550,15,10,0,0,0,3.0089945,noncompositional,posodd,True
1551,15,10,0,1,3,12.50917407,noncompositional,posodd,True
1552,15,10,0,2,5,13.63588058,noncompositional,posodd,True
1553,15,10,0,3,5,13.54065069,noncompositional,posodd,True
1554,15,10,0,4,5,13.56949262,noncompositional,posodd,True
1555,15,11,0,0,5,8.90981893,noncompositional,negodd,True
1556,15,11,0,1,4,1.79414138,noncompositional,negodd,True
1557,15,11,0,2,3,9.72342718,noncompositional,negodd,True
1558,15,11,0,3,1,12.17725546,noncompositional,negodd,True
1559,15,11,0,4,1,12.13395329,noncompositional,negodd,True
1560,15,12,0,0,1,15.634227,noncompositional,negodd,True
1561,15,12,0,1,0,10.7521049,noncompositional,negodd,True
1562,15,12,0,2,1,15.69712357,noncompositional,negodd,True
1563,15,12,0,3,1,15.43227202,noncompositional,negodd,True
1564,15,12,0,4,1,15.54126517,noncompositional,negodd,True
1565,15,13,0,0,1,5.50905478,noncompositional,negeven,True
1566,15,13,0,1,3,3.1840674,noncompositional,negeven,True
1567,15,13,0,2,5,2.66246941,noncompositional,negeven,True
1568,15,13,0,3,0,9.06523436,noncompositional,negeven,True
1569,15,13,0,4,2,7.49044754,noncompositional,negeven,True
1570,15,14,0,0,0,6.85934013,noncompositional,negodd,True
1571,15,14,0,1,1,11.68618457,noncompositional,negodd,True
1572,15,14,0,2,5,7.91862755,noncompositional,negodd,True
1573,15,14,0,3,1,11.2945741,noncompositional,negodd,True
1574,15,14,0,4,1,11.51544654,noncompositional,negodd,True
1575,15,15,0,0,1,10.19549024,noncompositional,poseven,True
1576,15,15,0,1,5,11.6784834,noncompositional,poseven,True
1577,15,15,0,2,4,18.65994806,noncompositional,poseven,True
1578,15,15,0,3,4,18.35248286,noncompositional,poseven,True
1579,15,15,0,4,4,18.36543633,noncompositional,poseven,True
1580,15,16,0,0,0,10.73697839,noncompositional,negodd,True
1581,15,16,0,1,1,16.10674042,noncompositional,negodd,True
1582,15,16,0,2,4,8.73755491,noncompositional,negodd,True
1583,15,16,0,3,5,12.63525228,noncompositional,negodd,True
1584,15,16,0,4,1,15.89223689,noncompositional,negodd,True
1585,15,17,0,0,1,7.04452238,noncompositional,negeven,True
1586,15,17,0,1,5,3.48624289,noncompositional,negeven,True
1587,15,17,0,2,4,11.71914629,noncompositional,negeven,True
1588,15,17,0,3,0,13.69502304,noncompositional,negeven,True
1589,15,17,0,4,0,13.80254583,noncompositional,negeven,True
1590,15,18,0,0,0,11.36309827,noncompositional,poseven,True
1591,15,18,0,1,1,9.28763695,noncompositional,poseven,True
1592,15,18,0,2,5,11.73769633,noncompositional,poseven,True
1593,15,18,0,3,0,11.44342364,noncompositional,poseven,True
1594,15,18,0,4,5,11.72680694,noncompositional,poseven,True
1595,15,19,0,0,1,10.67195076,noncompositional,posodd,True
1596,15,19,0,1,0,3.2020112,noncompositional,posodd,True
1597,15,19,0,2,5,14.26781569,noncompositional,posodd,True
1598,15,19,0,3,5,14.29794137,noncompositional,posodd,True
1599,15,19,0,4,5,14.37145335,noncompositional,posodd,True
1600,16,0,0,0,5,8.92884508,noncompositional,negodd,True
1601,16,0,0,1,5,9.12046303,noncompositional,negodd,True
1602,16,0,0,2,5,9.01475404,noncompositional,negodd,True
1603,16,0,0,3,4,1.89238129,noncompositional,negodd,True
1604,16,0,0,4,3,10.02179341,noncompositional,negodd,True
1605,16,1,0,0,5,14.59281129,noncompositional,posodd,True
1606,16,1,0,1,4,7.0939516,noncompositional,posodd,True
1607,16,1,0,2,3,12.82343077,noncompositional,posodd,True
1608,16,1,0,3,1,11.72611431,noncompositional,posodd,True
1609,16,1,0,4,5,14.63262547,noncompositional,posodd,True
1610,16,2,0,0,5,6.93117369,noncompositional,negeven,True
1611,16,2,0,1,4,10.81071363,noncompositional,negeven,True
1612,16,2,0,2,2,12.97996,noncompositional,negeven,True
1613,16,2,0,3,2,13.15926641,noncompositional,negeven,True
1614,16,2,0,4,2,13.14928958,noncompositional,negeven,True
1615,16,3,0,0,0,11.75462836,noncompositional,poseven,True
1616,16,3,0,1,1,5.37819097,noncompositional,poseven,True
1617,16,3,0,2,2,12.69725687,noncompositional,poseven,True
1618,16,3,0,3,5,8.18962855,noncompositional,poseven,True
1619,16,3,0,4,0,11.67681823,noncompositional,poseven,True
1620,16,4,0,0,0,3.89646933,noncompositional,posodd,True
1621,16,4,0,1,5,12.02123675,noncompositional,posodd,True
1622,16,4,0,2,4,6.28221437,noncompositional,posodd,True
1623,16,4,0,3,5,11.91943713,noncompositional,posodd,True
1624,16,4,0,4,5,12.1054487,noncompositional,posodd,True
1625,16,5,0,0,5,5.45742023,noncompositional,negeven,True
1626,16,5,0,1,4,9.52947489,noncompositional,negeven,True
1627,16,5,0,2,0,11.10660616,noncompositional,negeven,True
1628,16,5,0,3,0,11.2744607,noncompositional,negeven,True
1629,16,5,0,4,0,11.34172855,noncompositional,negeven,True
1630,16,6,0,0,0,9.48258073,noncompositional,negodd,True
1631,16,6,0,1,5,10.20700121,noncompositional,negodd,True
1632,16,6,0,2,5,10.32290851,noncompositional,negodd,True
1633,16,6,0,3,5,10.21521813,noncompositional,negodd,True
1634,16,6,0,4,5,10.27352745,noncompositional,negodd,True
1635,16,7,0,0,5,7.60408733,noncompositional,poseven,True
1636,16,7,0,1,4,13.43205801,noncompositional,poseven,True
1637,16,7,0,2,2,12.6549756,noncompositional,poseven,True
1638,16,7,0,3,4,13.310409,noncompositional,poseven,True
1639,16,7,0,4,4,13.44090554,noncompositional,poseven,True
1640,16,8,0,0,5,5.28610743,noncompositional,negeven,True
1641,16,8,0,1,4,12.22351586,noncompositional,negeven,True
1642,16,8,0,2,4,12.24160914,noncompositional,negeven,True
1643,16,8,0,3,4,12.21050532,noncompositional,negeven,True
