131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,2,1,2,1,1,1,2,1,2,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,2,1,1,2,1,1,1,2,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,2,2,1,1,1,1,2,1,1,1,2,1,2,1,2,2,1,2,2,2,1,1,1,2,2,2,2,1,2,2,1,2,1,2,2,2,1,2,2,1,2,1,2,2,1,2,2,2,1,1,2,2,2,2,1,1,2,1,2,1,2,2,2,1,2,2,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,2,1,2,1,2,1,1,2,2,1,1,2,1,2,2,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,1,2,1,2,1,2,1,2,1,2,2,1,1,2,1,2,2,2,2,1,2,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,2,1,2,1,2,1,2,2,2,2,1,2,2,1,2,2,2,1,2,2,1,1,2,2,1,1,1,2,1,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,1,1,1,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,1,2,1,2,2,2,1,1,1,1,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,1,2,1,2,1,2,2,2,1,1,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,1,2,1,1,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,1,1,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,1,1,2,2,1,2,2,2,1,2,2,1,1,1,1,2,1,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,1,2,1,1,2,2,2,1,2,1,1,2,2,1,2,1,1,1,1,2,2
127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,2,2,2,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,1,1,1,2,2,2,1,2,2,1,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,1,1,2,2,1,2,2,2,2,2,2,1,2,1,2,1,2,2,1,1,1,1,2,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,2,2,2,2,2,1,2,2,1,1,2,1,2,1,1,1,2,1,2,2,1,1,2,2,2,2,1,1,2,1,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,1,1,1,2,1,1,2,1,1,1,1,1,2,2,1,2,1,1,1,2,1,2,2,1,2,1,2,2,1,1,1,1,1,2,1,2,2,2,2,2,1,2,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,2,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,1,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2
129,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,1,2,2,1,2,1,1,2,1,1,2,1,1,1,1,2,2,1,2,2,2,1,1,1,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,2,2,2,2,1,1,1,1,2,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,2,2,1,1,1,2,1,1,2,2,2,1,1,1,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,2,2,1,2,2,2,1,1,2,2,1,2,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,1,2,1,2,1,1,2,1,2,1,1,1,1,1,2,2,1,2,2,1,1,2,1,2,2,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,2,2,1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,1,2,2,2,1,1,2,2,2,2,1,1,2,2,2,1,2,1,1,2,1,2,1,1,1,1,1,2,2,2,1,2,2,1,2,1,2,2,1,1,2,1,1,2,1,1,2,2,1,1,1,1,1,2,2,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,2,1
123,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,2,1,1,1,2,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,2,1,2,1,1,1,2,1,1,2,2,1,2,2,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,2,1,2,2,1,1,1,1,1,2,1,2,1,2,1,1,1,2,1,2,2,2,1,2,1,2,1,1,1,1,2,1,2,1,2,2,2,2,1,2,1,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,1,1,2,2,2,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,2,1,1,2,1,1,2,1,1,2,1,2,2,2,1,1,2,1,1,2,1,2,2,2,2,2,2,1,1,2,1,1,2,2,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,1,2,1,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,2,1,2,1,2,1,1,1,2,1,2,1,1,2,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,2,1,1,1,1,2,2,2,1,1,2,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,2,1,2,1,2,1,1,1,2,1,2,1,1,2,2,1,1,2,1,1,2,1,1,1,1,2,2,2,1,2,1,1,2,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,2,1,1,1,1,2,1,1,1,2,2,1,2,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
105,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,1,2,2,2,2,1,2,2,2,1,2,1,1,1,1,2,2,1,2,2,1,2,1,1,2,2,1,2,1,1,1,1,1,1,2,1,1,1,1,2,1,2,2,1,2,2,1,2,1,1,2,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,1,2,1,2,1,1,1,1,2,1,2,2,1,1,2,1,1,2,2,1,2,1,1,1,2,1,2,1,1,2,2,1,1,2,2,1,2,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,2,1,1,1,1,2,1,1,1,1,2,2,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,1,2,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,1,2,1,1,1,2,2,1,1,2,1,1,1,1,2,2,2,2,1,1,2,2,1,2,2,1,2,1,1,2,1,2,2,1,2,1,1,1,2,1,2,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,1,2,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,1,2,1,1,1,1,1,2,1,2,1,1,1,1,2,2,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2,1,2,2,2,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,2,1,2,1,1,1,2,2,2,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2
147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,1,2,1,1,1,1,1,1,2,2,1,2,2,2,2,2,1,2,2,1,2,2,1,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,1,1,1,2,2,2,2,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,1,1,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,1,2,2,2,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,2,2,2,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,2,1,2,1,1,2,1,2,2,2,2,1,1,1,1,1,2,1,2,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,2,1,1,1,2,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,2,2,1,1,1,2,1,1,1,2,1,2,1,1,1,1,2,1,2,1,2,1,2,2,1,1,1,1,1,2,1,2,1,2,2,2,2,1,2,2,1,2,1,1,2,1,1,1,1,2,1,2,2,1,1,2,2,1,2,2,1,2,1,2,2,1,1,1,1,1,1,2,2,2,1,2,2,1,1,2,1,2,2,1,2,2,1,1,2,1,1,2,1,2,1,1,1,2,1,2,2,2,1,2,1,2,1,1,2,1,2,2,1,2,1,1,1,1,1,1,2,1,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,2,1,2,1,1,2,1,2,2,2,2,1,1,1
135,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,2,2,2,1,1,1,2,1,2,2,2,2,2,1,2,1,2,2,2,2,1,1,2,1,1,2,1,2,2,1,1,2,2,2,2,2,2,2,1,1,2,1,1,2,1,2,2,1,2,1,2,2,1,2,1,2,2,1,2,2,1,2,1,2,1,1,1,2,1,2,1,1,2,2,2,2,2,2,1,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2,1,2,1,2,2,2,2,1,2,1,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,1,2,1,2,2,1,2,2,2,2,2,1,2,2,1,1,2,2,2,1,1,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,1,2,2,1,2,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,1,2,2,1,2,2,2,2,1,2,2,1,1,2,1,1,2,1,1,1,1,1,2,2,2,2,1,1,2,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,2,1,2,2,1,1,1,1,2,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,2,2,1,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,1,2,1,1,1,2,2,2,1,2,1,1,1,1,2,1,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,2,2,1,1,2,1,2,2,2,2,1,1,2,2,1,1,1,2,2,2,1,2,2,2,1,2,2,1,1,2,2,1,1,1,2,1,2,1,1,1,1,2,1,2,1,1,2,2,1,1,1,2,2,2,1,1,1,2,2,1,2,2,1,2,2,1,2,1,1,1,1,2,1,2,2,2,1,2,1,2,2,2,1,1,2,2,1,1,1,2,1,1,1,1,1,2,2,2,2,1,1,1,2,2,1,1,1,2,1
157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,1,2,2,1,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,1,2,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,1,2,1,2,1,2,2,1,2,1,2,1,1,1,2,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,1,2,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,2,1,2,1,2,2,1,1,2,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,2,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2
145,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,1,2,1,1,1,1,2,1,2,1,1,2,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,2,2,1,1,1,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,1,1,1,2,2,2,1,2,2,2,1,1,1,1,1,2,2,1,2,1,2,2,2,1,2,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,2,1,1,2,2,2,2,1,1,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,1,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,2,2,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,2,2,1,1,2,2,1,2,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,1,2,1,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,1,1,1,2,1,1,2,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,1,1,1,2,2,1,1,2,1,1,2,1,2,1,1,2,2,1,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,1,2,1,2,2,1,2,2,1,2,2,1,1,1,1,2,1,2,1,1,1,1,1,2,1,1,1,2,2,2,1,2,1,2,1,1,2,1,1,1,2,2,1,1,1,1,1,2,1,2,2,1,1,2,2,1,2,2,2,1,1,2,1,1,1,2,2,2,1,1,2,1,2,2,2,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,1,2,2,2,1,2,1,1,1,2,1,1,1,2,2,1,1,1,2
177,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,1,2,1,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,1,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,2,2,1,2,2,1,2,1,2,2,1,1,2,2,2,2,2,2,2,1,2,1,2,1,2,1,1,2,1,2,2,1,2,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,2,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,2,1,1,2,2,1,2,1,2,1,1,2,2,2,1,1,1,2,1,2,2,1,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,1,1,2,2,2,1,2,2,1,2,1,1,1,1,2,2,1,1,2,2,2,2,2,2,1,1,2,2,1,2,2,1,1,2,2,1,2,1,1,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,2,1,2,2,1,2,1,1,2,1,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,1,2,1,2,2,2,2,1,1,2,1,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,2,2,1,1,2,1,2,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2
119,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,2,2,2,1,2,2,2,1,2,2,1,2,1,1,2,2,2,1,1,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,1,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,1,2,1,2,2,2,2,1,2,2,1,2,2,1,2,2,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,1,2,2,1,2,1,1,2,1,1,1,2,2,1,1,2,1,1,1,2,2,1,2,2,1,2,1,1,2,1,1,1,2,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,1,2,2,1,1,2,1,2,1,1,2,1,2,1,2,1,1,1,1,1,2,1,1,1,1,2,1,1,2,2,1,1,2,2,2,1,1,1,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,1,1,2,1,1,2,2,2,1,2,2,2,1,1,1,1,1,2,1,2,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,1,2,1,2,1,2,1,2,1,2,1,1,1,2,2,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,2,1,2,2,1,2,2,1,2,1,1,1,2,1,2,1,1,1,2,2,1,1,2,1,1,1,1,2,1,2,2,1,1,1,1,1,2,1,1,1,2,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,1,1,2
