328,2,1,1,2,1,2,2,1,2,1,2,1,1,2,2,2,1,2,2,1,2,2,2,2,2,2,1,2,1,2,1,2,2,1,2,2,1,2,1,2,2,2,1,1,1,2,2,2,1,2,2,2,1,1,1,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,1,2,2,2,2,1,1,1,2,1,1,2,2,1,1,1,1,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,1,1,2,2,2,2,2,1,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,1,2,1,1,1,2,1,2,1,1,1,1,2,2,1,2,2,1,2,1,2,1,1,2,1,2,1,2,1,1,2,1,2,1,2,1,2,2,1,1,2,2,1,2,2,1,1,1,1,2,2,2,1,2,2,1,1,2,1,2,2,1,2,1,2,2,2,1,2,2,1,2,2,1,1,2,2,1,2,1,2,1,2,2,2,2,2,1,1,1,1,2,2,2,1,2,1,2,2,1,2,1,2,1,1,1,2,2,1,2,1,2,1,2,1,2,2,2,1,2,1,1,2,2,1,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,1,1,2,1,2,2,1,2,2,2,2,1,2,2,1,2,2,1,2,2,2,1,2,1,2,1,1,2,2,1,1,2,2,1,2,2,1,1,1,2,1,1,2,2,2,1,2,1,1,2,2,2,2,1,2,1,1,1,1,2,2,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,1,2,1,2,1,1,1,2,1,1,1,1,1,2,2,1,2,2,1,2,2,1,2,2,2,2,1,1,2,1,2,1,1,2,2,1,1,2,1,1,2,1,2,1,2,1,1,2,2,2,1,1,2,2,2,1,2,2,1,2,2,2,1,1,1,1,2,2,1,2,1,1,1,2,1,2,2,1,1,2,1,2,1,2,1,2,2,2,1,1,2,1,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,1,1,2,1,2,1,2,2,2,1,1,2,2,1,2,1,2,2,1,1,2,2,2,1,2,1,2,2,2,2,1,1,1,2,1,1,2,2,1,2,1,1,1,1,1,2,2,2,1,2,1,1,2,1,2,2,1,2,2,1,1,1,2,1,1,2,1,1,1,2,2,2,2,1,2,2,1,1,1,2,1,2,1,1,2,1,2,1,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,1,1,2,1,1,2,1,2,2,2,1,1,1,1,2,1,2,1,2,2,2,1,2,2,2,1,1,2,2,2,1,1,2,1,2,2,1,1,1,1,2,2,1,2,1,1,2,1,2,2,1,2,2,2
366,1,1,2,2,2,2,1,1,2,1,1,2,1,2,2,2,2,2,1,1,2,2,1,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,1,1,2,2,1,1,1,1,1,2,1,2,1,1,2,2,2,2,2,1,1,1,2,2,2,2,1,1,2,2,2,1,1,2,2,1,1,1,2,1,2,2,2,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,1,2,1,1,1,2,2,2,1,2,1,2,2,1,1,2,2,2,1,2,1,2,1,2,1,1,2,2,1,1,1,2,1,2,2,1,2,1,1,1,1,1,2,1,2,1,2,1,1,1,2,2,2,2,2,1,1,1,2,1,2,1,2,2,1,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,1,1,2,1,1,2,2,2,1,2,1,2,1,1,1,1,2,1,2,1,2,1,2,2,2,2,1,2,2,1,1,1,1,1,1,2,2,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,1,1,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,2,1,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,1,1,1,1,2,1,1,1,1,2,1,2,2,2,2,2,1,2,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,1,1,2,2,1,1,1,2,1,1,1,1,2,1,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,1,1,2,2,1,2,1,2,2,1,1,2,1,2,2,2,1,2,2,2,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,1,1,1,1,1,2,1,1,2,1,1,2,2,1,2,1,2,1,1,1,1,2,2,2,1,1,1,2,1,1,2,1,2,1,2,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,2,2,1,1,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,2,2,1,2,2,2,1,1,1,1,1,2,2,1,2
363,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,2,2,2,1,2,1,2,2,2,2,2,1,1,2,1,1,1,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,1,2,2,1,2,2,1,1,1,1,2,2,1,2,1,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,1,2,2,2,1,1,1,1,1,2,1,1,1,2,1,1,1,2,2,1,1,1,1,1,1,2,1,2,1,1,2,2,1,2,1,1,1,2,2,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,2,2,2,1,2,2,1,1,1,1,2,2,1,1,1,1,2,2,2,1,1,1,2,1,1,2,1,1,1,1,1,2,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,1,1,1,1,2,2,2,1,2,2,2,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,1,1,1,1,1,2,2,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,1,2,1,2,1,2,1,1,1,1,2,2,2,1,1,1,1,2,2,2,2,2,1,2,1,2,2,1,1,1,2,1,1,1,2,2,2,2,1,2,2,1,2,1,2,2,1,2,1,1,2,2,2,2,2,1,2,1,1,2,1,2,1,2,2,1,1,1,2,2,2,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,1,2,2,1,2,1,2,2,1,2,2,1,2,1,2,2,2,2,2,1,2,1,2,1,1,2,1,2,2,1,1,2,2,2,1,2,1,2,1,1,1,1,2,2,1,2,1,2,1,1,1,2,1,1,2,2,2
342,1,1,1,1,2,2,1,1,2,1,2,1,1,2,2,1,2,1,2,2,1,1,2,1,2,2,2,2,1,2,2,1,2,2,1,1,2,1,2,2,2,1,2,1,1,2,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,2,2,2,1,2,2,1,2,2,1,2,2,2,2,2,1,2,1,2,1,1,1,1,2,2,2,1,1,2,1,2,1,2,2,1,1,2,2,1,2,2,1,1,2,2,1,2,1,1,2,1,2,1,1,1,2,1,2,2,1,2,1,2,1,2,1,1,2,2,1,2,2,2,1,1,1,2,1,2,2,2,1,1,1,1,1,2,2,1,1,2,1,2,1,1,2,1,1,2,2,2,2,1,2,1,1,2,2,2,2,1,1,2,2,2,1,2,1,1,2,2,1,1,2,1,2,2,2,1,2,1,1,2,1,2,2,2,1,2,1,1,2,2,2,1,2,1,2,1,1,1,2,1,2,1,1,1,2,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,1,1,2,2,2,2,1,2,2,1,2,1,2,1,1,1,2,1,1,2,2,1,2,2,1,1,1,1,2,1,2,2,1,2,2,1,1,2,1,2,1,1,2,1,2,1,2,1,1,1,2,2,2,1,1,2,1,2,1,2,1,1,1,2,2,2,1,2,2,2,1,2,1,1,2,1,2,1,1,2,1,2,1,2,2,2,1,1,1,2,2,2,1,2,1,2,1,1,2,1,2,1,1,2,1,1,2,1,2,2,1,2,2,1,2,1,1,2,2,2,2,1,1,2,1,1,1,2,1,2,2,1,2,2,2,1,2,2,1,1,1,2,1,1,2,2,1,1,2,1,2,1,1,1,2,2,2,2,1,2,2,2,1,1,1,2,1,2,2,2,1,1,1,1,1,1,2,2,1,2,2,2,1,2,2,2,2,1,1,2,1,2,1,1,2,2,2,2,1,2,1,2,1,1,1,2,2,2,1,1,2,2,2,1,1,1,2,2,1,1,2,1,2,1,2,2,2,1,1,1,2,2,2,2,1,1,1,2,1,2,2,1,1,1,2,2,2,1,2,1,2,1,2,1,1,2,1,2,1,1,2,1,2,1,2,1,2,2,1,2,1,2,2,2,2,1,1,1,2,1,2,1,1,1,2,2,2,1,1,1,1,1,2,2,2,2,1,1,2,1,1,1,2,1,1,2,2,1,1,2,2,1,1,2,2,1,1,2,2,1,2,2,2,1,1,1,1,1,2,2,2,2,1,1,2,2,1,1,2,2,1,2,2,2,2,1,1,1,1,2,1,2,1,2,2,2,2,1,2,1,1,1,2,1,2,1,2,1,2,1,2,2,2,1,1,2,1,1,2,1,2,1
298,1,2,1,1,2,1,1,1,2,2,1,1,2,1,2,1,2,2,1,2,2,2,2,2,1,2,1,2,2,1,1,1,1,2,2,2,1,1,1,2,1,2,1,1,2,1,1,2,2,1,1,2,2,1,1,2,2,1,2,2,1,1,2,2,2,1,1,1,1,2,2,2,2,1,1,1,2,2,2,1,1,1,2,1,2,1,1,1,2,2,2,2,1,2,1,2,2,1,2,1,1,1,1,1,1,1,1,1,2,1,2,2,2,1,2,1,2,1,2,2,1,1,2,1,2,1,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,2,1,2,2,2,1,1,1,1,2,2,2,1,2,1,2,1,1,2,2,2,1,2,1,2,1,1,1,2,1,2,2,1,1,2,1,2,2,2,1,1,2,2,1,2,1,2,1,1,2,2,1,1,2,1,2,2,2,2,2,1,1,2,1,1,1,1,2,1,2,2,1,1,1,2,2,1,2,1,2,2,2,1,1,2,1,1,2,1,1,1,1,2,1,2,1,2,1,2,2,2,2,1,2,1,1,1,2,2,1,1,1,2,1,2,1,2,2,1,1,1,1,1,2,2,2,2,2,2,1,2,1,2,1,1,2,1,2,1,2,2,2,1,2,2,1,1,1,2,1,2,2,1,2,1,1,1,2,1,2,1,2,1,2,2,2,1,1,1,2,1,1,2,1,2,1,2,1,1,2,2,2,1,2,2,2,2,1,1,1,1,2,2,2,1,1,2,1,1,2,1,1,1,2,2,2,2,2,2,1,2,2,1,1,2,2,2,1,1,1,2,1,2,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,1,2,2,2,2,1,2,1,1,2,2,1,2,1,2,2,1,2,1,2,2,2,1,1,1,1,1,2,2,2,1,1,1,2,1,2,2,2,1,1,1,2,1,1,1,2,2,1,1,2,2,1,1,2,1,2,1,1,2,1,1,2,2,1,2,2,1,2,1,1,1,1,1,1,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,1,2,1,1,1,2,2,1,2,1,2,2,1,1,1,2,1,2,1,1,2,2,1,2,1,2,1,1,2,1,1,1,2,2,1,1,1,2,1,2,1,1,2,1,2,2,2,1,2,1,1,2,2,1,2,1,1,2,1,2,1,2,1,2,1,1,2,2,1,2,2,1,1,2,2,1,1,2,1,1,1,2,2,1,2,2,1,1,2,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,1,1,2,1,1,2,1,2,2,1,2,2
355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,2,1,2,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,2,2,2,2,1,1,1,1,2,1,2,2,1,2,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,2,2,1,2,2,1,1,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,2,2,2,2,1,1,1,2,1,1,1,2,1,2,2,1,2,1,1,1,2,1,1,2,1,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,1,1,1,2,1,1,1,2,2,2,1,2,1,1,1,2,1,1,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,2,1,2,2,1,2,1,1,1,2,1,1,2,1,1,1,2,1,1,2,1,1,2,2,1,1,1,2,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,2,1,1,1,2,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,1,1,1,2,1,1,2,2,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,2,2,1,2,1,2,2,1,1,2,2,1,1,1,1,2,1,1,1,2,1,2,1,2,2,1,2,2,2,1,1,1,2,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,2,2,2,1,1,2,1,2,2,2,2
361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,2,1,2,1,1,2,2,1,1,2,1,2,1,2,1,2,1,2,2,2,1,1,2,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,2,1,2,2,2,2,1,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,2,2,2,2,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,2,1,2,1,1,1,1,2,2,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,1,1,1,2,1,1,2,1,2,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,1,2,1,2,2,1,2,1,1,1,2,2,2,1,2,1,1,2,2,2,2,1,2,2,2,2,2,1,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,1,1,2,2,1,1,1,2,2,1,1,2,1,1,2,2,1,1,2,1,1,1,1,2,1,1,2,2,1,1,1,1,2,2,1,1,2,2,2,2,2,1,1,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,1,2,2,1,1,1,1,1,2,2,2,1,1,2,1,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,1,2,2,2,1,1,1,1,2,2,2,2,1,1,2,1,1,1,1,1,2,1,1,2,2,1,1,1,1,2,1,2,2,2,2,1,2,2,1,2,1,2,1,1,1,1,2,1,1,1,2,1,2,2,1,1,1,1,2,1,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,1,2,1,1,1,2,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,1
365,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,2,2,1,2,2,1,2,2,2,1,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,2,2,2,2,1,2,1,1,1,1,2,1,2,1,2,1,1,1,1,1,2,2,2,2,1,1,2,1,2,2,1,2,2,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,1,2,2,2,2,1,1,2,2,2,1,2,2,2,2,1,1,2,2,1,1,2,1,2,2,1,2,1,1,1,2,2,1,1,1,2,1,2,2,1,1,2,1,1,1,1,1,2,1,2,1,2,2,1,2,2,1,1,1,1,2,1,2,1,2,1,1,1,1,1,2,1,2,2,1,2,2,1,1,1,2,1,2,1,1,2,1,2,2,2,2,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,2,1,2,1,2,2,1,1,2,1,1,2,1,2,1,2,1,1,1,1,1,2,1,1,2,1,1,1,2,1,2,1,1,2,2,2,1,1,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,2,1,2,2,1,2,2,1,2,1,2,1,2,2,1,1,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,2,1,1,2,2,1,2,2,1,2,2,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,2,1,2,2,1,1,1,2,2,1,1,2,2,1,2,2,1,2,2,1,1,1,2,1,2,2,2,1,1,1,1,1,2,1,1,1,2,2,1,2,2,2,2,1,2,1,2,2,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,2,1,2,2,1,1,1,1,2,1,2,1,1,1,1,1,2,1,1,2,1,2,1,2,1,1,1,2,1,1,2,2,1,1,1,1,1,1,2,2,1,2,1,1,1,1,2,2,2,1,1,1,1,1,1,2,2,2,1,2,1,2,1,1,2,2,1,1,1,2,1,1,2,1,1,1,2,2,1,2,1,1,2,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1
369,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,1,1,1,2,2,1,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,1,2,1,1,1,1,1,2,1,2,1,2,1,2,1,1,2,1,2,1,2,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,2,2,2,1,1,2,2,1,2,1,2,1,2,2,1,2,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,2,1,2,1,1,1,1,2,1,2,2,1,2,1,1,2,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,2,1,1,2,1,1,1,1,2,1,2,1,2,2,1,2,1,1,1,2,2,1,1,1,2,2,1,1,1,2,2,1,1,1,1,2,1,1,1,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,1,2,1,2,1,1,1,2,1,2,1,1,2,2,2,1,1,1,2,1,2,1,1,2,1,1,1,1,2,1,1,2,1,2,1,1,2,1,2,2,1,1,2,1,1,2,1,1,1,1,1,1,1,2,1,2,2,2,1,2,1,2,2,1,1,1,2,2,1,2,1,1,1,2,1,1,1,2,2,1,1,1,1,2,1,2,2,2,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,1,1,1,1,1,2,2,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,1
293,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,1,2,2,1,2,1,2,1,1,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,1,1,1,2,2,2,2,1,2,1,1,1,1,1,2,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,1,1,1,2,1,2,2,1,1,1,2,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,1,2,1,2,1,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,2,1,2,1,1,1,1,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,2,1,1,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,1,1
352,1,2,2,2,1,1,2,1,1,1,2,1,1,1,2,1,2,1,2,1,2,2,1,2,1,2,2,1,2,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,1,2,2,2,2,1,1,1,2,1,1,1,2,1,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,1,2,1,1,2,1,2,2,1,1,1,2,1,2,2,1,2,1,2,2,1,2,1,2,1,2,2,1,2,2,1,2,1,1,2,1,2,1,2,2,2,2,1,1,2,2,2,1,2,1,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,1,2,1,1,2,2,2,2,2,1,2,2,1,2,2,1,1,1,1,1,2,2,1,2,1,2,1,2,2,2,2,2,1,1,1,2,1,1,2,2,1,1,2,2,1,2,2,2,1,1,1,2,2,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,2,2,1,2,2,2,2,1,2,1,2,2,1,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,1,2,1,1,1,2,1,2,2,2,1,2,1,1,2,2,2,1,2,2,1,1,1,2,2,2,1,2,1,1,1,2,1,2,2,1,2,2,1,2,2,2,1,1,1,2,2,1,2,1,1,2,1,1,1,2,1,1,2,1,2,1,1,1,1,1,2,2,1,1,2,1,1,1,2,1,2,1,2,1,2,2,2,1,2,1,2,1,1,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,2,1,1,1,2,1,2,1,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,1,2,1,2,1,2,1,1,1,2,2,2,1,1,2,1,2,1,1,2,2,1,2,2,2,1,1,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,1,1,2,1,2,1,1,2,1,1,2,1,1,2,2,2,1,1,2,1,1,2,2,1,1,2,2,1,2,1,1,1,1,2,2,1,1,2,2,1,2,1,2,1,1,2,2,2,1,1,1,2,1,1,2,1,1,2,2,1,2,2,2,2,2,1,2,1,2,1,2,1,1,1,1,2,2,1,2,2,2,2,1,2,2,1,2,2,1,1,1,1,2,1,2,1,2,2,2,1,2,1,1,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,2,1,1,1,1,2,1,1,1,2,2,1,2,2,1,2,2,1,1,2,2,2,1,1,1,1,2,2,2,1,1,2,2,1,2,2,1,1,1,2,2,2,1,1,2,2,1,1,1,2,1,1,2,1,1,1,2,2
